1548;241;98;172;land;false;desert;1
1549;157;199;251;land;false;mountain;1
1550;202;248;68;land;false;mountain;1
1551;84;171;246;land;false;plains;1
1552;118;193;210;land;false;desert;1
1553;100;163;248;land;false;desert;1
1554;120;225;237;land;false;mountain;1
1555;174;105;237;land;false;desert;1
1556;199;189;177;land;true;desert;1
1557;239;253;93;land;false;mountain;1
1558;154;252;209;land;false;hills;1
1559;243;253;189;land;false;desert;1
1560;246;90;196;land;false;mountain;1
1561;240;221;63;land;false;mountain;1
1562;218;111;236;land;false;desert;1
1563;229;203;96;land;false;mountain;1
1564;194;149;247;land;false;mountain;1
1565;214;140;158;land;false;plains;1
1566;179;211;169;land;false;desert;1
1567;131;251;193;land;true;mountain;1
1568;188;126;249;land;false;mountain;1
1569;180;151;214;land;false;mountain;1
1570;216;222;208;land;false;desert;1
1571;235;139;127;land;false;hills;1
1572;230;254;167;land;false;hills;1
1573;227;202;227;land;false;desert;1
1574;210;176;168;land;false;desert;1
1575;244;155;234;land;false;plains;1
1576;170;188;252;land;false;jungle;1
1577;112;217;199;land;false;plains;1
1578;127;170;204;land;false;hills;1
1579;176;232;178;land;false;mountain;1
1580;250;111;167;land;false;forest;1
1581;148;151;218;land;true;desert;1
1582;227;165;248;land;false;desert;1
1583;95;250;236;land;false;mountain;1
1584;245;252;156;land;false;desert;1
1585;216;243;42;land;false;desert;1
1586;130;159;250;land;false;mountain;1
1587;203;142;254;land;false;jungle;1
1588;205;216;97;land;false;desert;1
1589;227;206;133;land;false;desert;1
1590;95;218;200;land;false;desert;1
1591;153;251;119;land;false;desert;1
1592;233;112;247;land;false;forest;1
1593;180;229;119;land;false;jungle;1
1594;241;138;203;land;true;desert;1
1595;158;253;239;land;false;mountain;1
1596;144;219;201;land;false;desert;1
1597;251;243;162;land;false;plains;1
1598;223;161;191;land;false;desert;1
1599;161;165;253;land;false;forest;1
1600;216;214;118;land;false;plains;1
1601;148;219;223;land;false;forest;1
1602;232;187;135;land;true;hills;1
1603;250;199;76;land;false;desert;1
1604;213;169;213;land;false;mountain;1
1605;147;163;253;land;true;plains;1
1606;157;174;171;land;false;desert;1
1607;244;222;146;land;false;hills;1
1608;199;170;139;land;false;hills;1
1609;174;245;101;land;false;mountain;1
1610;204;165;177;land;false;jungle;1
1611;238;245;72;land;false;desert;1
1612;231;201;88;land;false;hills;1
1613;236;222;226;land;false;mountain;1
1614;207;209;249;land;false;plains;1
1615;157;199;153;land;false;desert;1
1616;253;229;45;land;false;desert;1
1617;192;229;244;land;true;desert;1
1618;246;181;219;land;false;mountain;1
1619;237;77;252;land;false;desert;1
1620;245;178;171;land;false;hills;1
1621;252;191;72;land;false;hills;1
1622;125;253;151;land;true;desert;1
1623;241;164;235;land;true;desert;1
1624;247;99;179;land;false;hills;1
1625;236;85;240;land;false;desert;1
1626;173;195;135;land;false;desert;1
1627;33;240;231;land;false;desert;1
1628;178;186;238;land;false;jungle;1
1629;245;148;158;land;true;jungle;1
1630;219;249;130;land;false;jungle;1
1631;228;188;149;land;false;hills;1
1632;211;235;74;land;false;jungle;1
1633;152;232;153;land;false;hills;1
1634;141;204;184;land;false;forest;1
1635;166;169;212;land;false;plains;1
1636;209;245;99;land;false;hills;1
1637;164;154;215;land;false;forest;1
1638;248;253;211;land;true;forest;1
1639;240;136;175;land;false;hills;1
1640;25;247;248;land;false;desert;1
1641;220;145;176;land;false;hills;1
1642;183;186;146;land;true;desert;1
1643;202;104;224;land;false;mountain;1
1644;249;224;46;land;false;desert;1
1645;210;243;223;land;false;desert;1
1646;240;231;70;land;false;desert;1
1647;233;62;221;land;false;hills;1
1648;250;239;132;land;false;forest;1
1649;32;242;249;land;false;desert;1
1650;157;172;206;land;false;hills;1
1651;186;166;203;land;false;hills;1
1652;68;229;242;land;false;hills;1
1653;249;165;123;land;false;mountain;1
1654;135;227;195;land;false;jungle;1
1655;233;147;165;land;false;mountain;1
1656;120;247;137;land;false;plains;1
1657;218;240;56;land;false;desert;1
1658;218;114;238;land;false;desert;1
1659;239;230;97;land;false;hills;1
1660;178;162;248;land;false;desert;1
1661;236;183;170;land;false;jungle;1
1662;180;120;248;land;true;plains;1
1663;26;243;250;land;true;desert;1
1664;215;220;157;land;false;jungle;1
1665;139;187;214;land;false;forest;1
1666;204;250;69;land;false;hills;1
1667;65;253;221;land;false;mountain;1
1668;243;76;196;land;false;mountain;1
1669;223;252;217;land;false;desert;1
1670;221;153;244;land;true;hills;1
1671;252;210;210;land;true;plains;1
1672;191;214;171;land;false;desert;1
1673;179;238;245;land;false;hills;1
1674;189;166;161;land;false;desert;1
1675;249;164;97;land;false;hills;1
1676;133;199;230;land;false;jungle;1
1677;252;167;153;land;false;desert;1
1678;208;154;145;land;false;jungle;1
1679;234;215;203;land;false;mountain;1
1680;233;194;138;land;false;mountain;1
1681;136;231;249;land;false;jungle;1
1682;120;214;180;land;false;mountain;1
1683;196;247;96;land;false;plains;1
1684;88;240;231;land;false;desert;1
1685;125;198;201;land;false;mountain;1
1686;130;232;226;land;false;mountain;1
1687;243;209;116;land;false;desert;1
1688;146;219;179;land;false;hills;1
1689;247;175;217;land;false;jungle;1
1690;168;112;234;land;false;mountain;1
1691;245;169;211;land;false;mountain;1
1692;86;252;183;land;false;hills;1
1693;214;247;74;land;true;hills;1
1694;166;193;189;land;false;desert;1
1695;197;157;171;land;false;forest;1
1696;212;218;161;land;false;hills;1
1697;229;188;227;land;false;desert;1
1698;210;79;238;land;false;hills;1
1699;204;78;232;land;false;desert;1
1700;122;222;189;land;true;hills;1
1701;248;161;142;land;true;desert;1
1702;245;235;212;land;true;desert;1
1703;215;174;174;land;false;hills;1
1704;158;184;225;land;false;hills;1
1705;105;224;178;land;false;plains;1
1706;160;254;238;land;false;mountain;1
1707;216;154;213;land;false;mountain;1
1708;140;246;250;land;false;forest;1
1709;199;245;118;land;false;mountain;1
1710;216;145;159;land;false;desert;1
1711;124;240;209;land;true;desert;1
1712;223;215;223;land;false;plains;1
1713;245;175;178;land;false;hills;1
1714;252;232;122;land;false;desert;1
1715;121;248;132;land;true;desert;1
1716;244;138;158;land;false;plains;1
1717;188;207;238;land;false;desert;1
1718;249;236;235;land;false;mountain;1
1719;162;236;148;land;false;mountain;1
1720;113;236;174;land;false;mountain;1
1721;204;183;206;land;false;desert;1
1722;241;176;243;land;true;hills;1
1723;102;225;210;land;false;forest;1
1724;254;176;175;land;false;jungle;1
1725;133;250;248;land;false;desert;1
1726;204;100;208;land;false;desert;1
1727;232;172;216;land;false;jungle;1
1728;230;159;189;land;false;desert;1
1729;93;253;231;land;false;mountain;1
1730;219;221;176;land;false;jungle;1
1731;129;239;238;land;false;mountain;1
1732;120;242;172;land;false;mountain;1
1733;134;241;150;land;true;jungle;1
1734;247;207;86;land;false;hills;1
1735;216;180;167;land;false;plains;1
1736;243;77;244;land;false;hills;1
1737;238;249;48;land;false;mountain;1
1738;94;190;227;land;false;hills;1
1739;52;246;213;land;false;hills;1
1740;23;253;243;land;false;desert;1
1741;224;143;136;land;true;hills;1
1742;250;161;131;land;false;desert;1
1743;169;215;133;land;false;desert;1
1744;206;192;221;land;false;desert;1
1745;199;100;245;land;false;hills;1
1746;236;225;91;land;false;hills;1
1747;249;180;243;land;true;jungle;1
1748;116;198;246;land;false;mountain;1
1749;146;214;202;land;false;desert;1
1750;60;239;208;land;false;desert;1
1751;201;180;190;land;true;mountain;1
1752;254;102;213;land;false;mountain;1
1753;209;241;74;land;true;desert;1
1754;231;249;55;land;true;plains;1
1755;225;216;134;land;false;plains;1
1756;165;146;231;land;false;desert;1
1757;195;205;207;land;false;desert;1
1758;231;238;73;land;false;desert;1
1759;167;190;215;land;false;desert;1
1760;252;70;218;land;false;desert;1
1761;199;168;182;land;false;hills;1
1762;238;142;168;land;false;plains;1
1763;166;98;248;land;false;desert;1
1764;251;190;207;land;true;plains;1
1765;251;178;178;land;false;desert;1
1766;169;236;204;land;false;forest;1
1767;242;136;174;land;false;hills;1
1768;185;188;182;land;true;jungle;1
1769;238;115;250;land;true;plains;1
1770;205;125;185;land;true;mountain;1
1771;241;160;175;land;false;plains;1
1772;212;159;232;land;false;desert;1
1773;224;204;178;land;false;desert;1
1774;241;202;121;land;true;desert;1
1775;239;87;198;land;false;desert;1
1776;223;144;138;land;false;hills;1
1777;158;217;214;land;true;desert;1
1778;230;113;182;land;false;jungle;1
1779;137;232;180;land;false;hills;1
1780;224;123;247;land;false;forest;1
1781;217;154;214;land;false;desert;1
1782;131;151;232;land;true;plains;1
1783;208;185;209;land;true;desert;1
1784;233;178;103;land;false;hills;1
1785;145;131;228;land;false;hills;1
1786;235;121;210;land;false;jungle;1
1787;248;98;233;land;false;hills;1
1788;240;134;206;land;true;forest;1
1789;136;239;166;land;false;hills;1
1790;247;193;116;land;false;desert;1
1791;247;83;208;land;false;jungle;1
1792;244;105;180;land;false;hills;1
1793;197;116;203;land;false;desert;1
1794;123;221;209;land;false;jungle;1
1795;249;193;173;land;false;desert;1
1796;254;41;234;land;false;desert;1
1797;149;188;240;land;false;forest;1
1798;130;144;242;land;false;hills;1
1799;237;211;132;land;false;hills;1
1800;225;233;198;land;false;mountain;1
1801;243;133;141;land;true;desert;1
1802;241;194;89;land;false;desert;1
1803;124;247;191;land;false;plains;1
1804;207;102;253;land;false;desert;1
1805;203;152;179;land;false;desert;1
1806;203;151;206;land;false;hills;1
1807;223;53;253;land;false;jungle;1
1808;231;161;235;land;false;mountain;1
1809;179;253;245;land;false;desert;1
1810;94;206;229;land;false;forest;1
1811;162;135;204;land;false;hills;1
1812;58;201;254;land;false;mountain;1
1813;154;213;202;land;false;hills;1
1814;225;38;252;land;false;plains;1
1815;189;230;227;land;false;desert;1
1816;150;193;160;land;false;mountain;1
1817;119;184;252;land;true;desert;1
1818;54;200;249;land;false;plains;1
1819;193;154;215;land;false;forest;1
1820;227;115;195;land;false;hills;1
1821;115;201;225;land;false;plains;1
1822;235;237;43;land;false;hills;1
1823;154;174;192;land;false;hills;1
1824;235;236;108;land;false;desert;1
1825;201;217;160;land;false;plains;1
1826;238;48;223;land;false;mountain;1
1827;187;231;177;land;false;forest;1
1828;108;216;251;land;false;desert;1
1829;253;220;230;land;false;mountain;1
1830;189;64;249;land;false;hills;1
1831;185;186;249;land;false;forest;1
1832;252;212;184;land;false;forest;1
1833;127;231;231;land;false;mountain;1
1834;227;227;74;land;false;hills;1
1835;219;190;120;land;false;mountain;1
1836;64;243;196;land;false;mountain;1
1837;236;50;223;land;false;hills;1
1838;177;225;210;land;true;desert;1
1839;158;249;245;land;false;forest;1
1840;248;237;37;land;false;desert;1
1841;216;230;95;land;false;hills;1
1842;240;239;228;land;true;desert;1
1843;160;220;155;land;false;hills;1
1844;205;141;164;land;false;hills;1
1845;110;231;176;land;false;desert;1
1846;254;218;184;land;false;plains;1
1847;232;22;249;land;false;plains;1
1848;131;239;242;land;false;hills;1
1849;225;170;203;land;true;desert;1
1850;89;196;231;land;false;mountain;1
1851;188;185;247;land;false;desert;1
1852;118;211;187;land;false;jungle;1
1853;185;192;157;land;false;desert;1
1854;210;208;172;land;false;mountain;1
1855;182;243;168;land;false;hills;1
1856;186;179;199;land;false;mountain;1
1857;252;77;254;land;false;desert;1
1858;209;227;213;land;true;desert;1
1859;234;208;218;land;false;hills;1
1860;154;159;195;land;false;mountain;1
1861;173;114;223;land;false;mountain;1
1862;182;206;211;land;false;plains;1
1863;123;175;218;land;true;plains;1
1864;207;150;246;land;true;desert;1
1865;82;197;254;land;false;mountain;1
1866;216;167;206;land;true;desert;1
1867;252;228;122;land;false;jungle;1
1868;154;202;188;land;false;desert;1
1869;176;234;224;land;true;desert;1
1870;180;178;228;land;false;hills;1
1871;251;175;210;land;false;desert;1
1872;86;221;237;land;true;forest;1
1873;164;198;150;land;false;desert;1
1874;211;136;165;land;false;jungle;1
1875;184;158;231;land;false;hills;1
1876;214;161;245;land;false;desert;1
1877;137;249;164;land;true;hills;1
1878;98;172;234;land;false;jungle;1
1879;156;198;238;land;false;desert;1
1880;210;229;63;land;false;hills;1
1881;185;226;109;land;false;desert;1
1882;190;254;152;land;false;forest;1
1883;84;246;204;land;false;forest;1
1884;252;130;170;land;false;desert;1
1885;197;240;120;land;false;mountain;1
1886;208;205;199;land;false;desert;1
1887;208;192;115;land;false;desert;1
1888;243;134;144;land;false;mountain;1
1889;228;180;213;land;false;mountain;1
1890;200;147;171;land;false;desert;1
1891;247;168;226;land;false;hills;1
1892;214;89;229;land;false;plains;1
1893;244;220;77;land;false;plains;1
1894;179;106;252;land;false;plains;1
1895;172;97;237;land;false;hills;1
1896;195;95;223;land;false;desert;1
1897;71;219;239;land;false;plains;1
1898;238;221;187;land;false;desert;1
1899;167;225;205;land;true;plains;1
1900;183;242;148;land;true;plains;1
1901;246;203;76;land;false;jungle;1
1902;252;98;223;land;false;desert;1
1903;221;245;78;land;false;desert;1
1904;233;242;222;land;false;desert;1
1905;218;237;243;land;false;hills;1
1906;208;218;194;land;false;desert;1
1907;210;240;157;land;false;forest;1
1908;229;187;172;land;false;jungle;1
1909;176;166;210;land;false;hills;1
1910;241;143;159;land;false;desert;1
1911;195;226;153;land;true;desert;1
1912;253;244;53;land;true;jungle;1
1913;87;216;237;land;false;mountain;1
1914;138;234;252;land;false;mountain;1
1915;179;157;232;land;false;mountain;1
1916;178;154;243;land;false;desert;1
1917;149;175;218;land;false;hills;1
1918;193;129;226;land;false;desert;1
1919;221;173;169;land;false;hills;1
1920;220;228;199;land;false;desert;1
1921;206;232;245;land;false;hills;1
1922;178;219;141;land;true;desert;1
1923;173;235;231;land;false;desert;1
1924;142;196;205;land;false;mountain;1
1925;208;119;185;land;false;jungle;1
1926;222;90;214;land;false;mountain;1
1927;205;165;224;land;false;jungle;1
1928;183;222;219;land;false;hills;1
1929;128;225;251;land;false;hills;1
1930;205;190;234;land;false;plains;1
1931;227;225;67;land;true;plains;1
1932;223;192;192;land;false;mountain;1
1933;187;225;199;land;false;hills;1
1934;243;226;204;land;false;plains;1
1935;89;251;227;land;false;desert;1
1936;254;220;68;land;false;desert;1
1937;137;197;177;land;false;hills;1
1938;109;253;144;land;false;plains;1
1939;179;164;163;land;false;desert;1
1940;252;107;223;land;false;hills;1
1941;112;239;165;land;false;mountain;1
1942;196;178;136;land;false;plains;1
1943;253;222;40;land;false;forest;1
1944;207;206;169;land;false;forest;1
1945;221;173;108;land;false;mountain;1
1946;195;236;108;land;false;forest;1
1947;252;170;222;land;false;hills;1
1948;152;119;240;land;false;jungle;1
1949;233;195;170;land;false;plains;1
1950;180;186;215;land;false;mountain;1
1951;205;226;103;land;false;forest;1
1952;230;222;112;land;false;hills;1
1953;209;190;246;land;false;hills;1
1954;124;199;220;land;true;desert;1
1955;217;181;170;land;false;desert;1
1956;235;162;164;land;false;desert;1
1957;163;126;222;land;false;mountain;1
1958;175;251;90;land;true;desert;1
1959;247;115;223;land;false;forest;1
1960;180;135;190;land;false;desert;1
1961;203;173;252;land;false;plains;1
1962;254;228;150;land;false;hills;1
1963;249;210;127;land;false;jungle;1
1964;149;252;135;land;false;mountain;1
1965;110;220;202;land;true;plains;1
1966;195;218;241;land;false;jungle;1
1967;234;198;71;land;false;desert;1
1968;183;194;239;land;false;jungle;1
1969;221;243;115;land;false;jungle;1
1970;179;246;136;land;false;desert;1
1971;212;153;154;land;false;desert;1
1972;216;240;230;land;false;hills;1
1973;225;188;132;land;false;plains;1
1974;210;163;242;land;false;hills;1
1975;134;192;253;land;false;hills;1
1976;111;159;241;land;false;desert;1
1977;208;97;228;land;false;plains;1
1978;174;224;253;land;false;hills;1
1979;229;84;227;land;false;mountain;1
1980;240;188;132;land;true;desert;1
1981;246;164;242;land;false;desert;1
1982;240;203;244;land;false;hills;1
1983;226;223;223;land;false;desert;1
1984;201;241;187;land;true;plains;1
1985;171;245;250;land;false;mountain;1
1986;132;243;235;land;false;forest;1
1987;243;148;131;land;false;mountain;1
1988;249;42;244;land;false;plains;1
1989;158;148;204;land;false;jungle;1
1990;250;236;87;land;false;plains;1
1991;178;208;200;land;false;mountain;1
1992;122;226;182;land;false;forest;1
1993;232;181;120;land;false;hills;1
1994;172;202;198;land;false;plains;1
1995;165;226;122;land;true;plains;1
1996;161;201;155;land;false;desert;1
1997;210;238;62;land;false;plains;1
1998;121;164;237;land;false;forest;1
1999;177;231;149;land;false;mountain;1
2000;136;220;196;land;false;forest;1
2001;253;253;24;land;true;desert;1
2002;214;204;172;land;false;jungle;1
2003;240;53;232;land;false;mountain;1
2004;79;226;212;land;true;jungle;1
2005;228;242;75;land;false;hills;1
2006;182;216;154;land;false;hills;1
2007;140;178;199;land;false;desert;1
2008;215;198;100;land;false;hills;1
2009;180;230;171;land;false;desert;1
2010;236;231;113;land;false;mountain;1
2011;125;228;165;land;false;hills;1
2012;156;162;206;land;false;desert;1
2013;215;138;253;land;false;desert;1
2014;155;142;254;land;false;desert;1
2015;105;253;218;land;false;forest;1
2016;191;216;115;land;true;desert;1
2017;241;40;236;land;false;desert;1
2018;165;224;127;land;false;plains;1
2019;230;158;239;land;false;desert;1
2020;196;253;218;land;true;plains;1
2021;219;152;228;land;false;desert;1
2022;244;117;187;land;false;forest;1
2023;224;219;85;land;false;desert;1
2024;86;212;213;land;false;mountain;1
2025;123;222;198;land;false;desert;1
2026;216;237;198;land;false;desert;1
2027;134;211;231;land;true;plains;1
2028;169;245;209;land;false;forest;1
2029;118;254;165;land;false;mountain;1
2030;219;233;104;land;false;hills;1
2031;190;245;198;land;false;forest;1
2032;230;164;249;land;true;plains;1
2033;244;237;140;land;false;mountain;1
2034;244;218;209;land;false;hills;1
2035;253;161;196;land;true;desert;1
2036;139;226;147;land;false;desert;1
2037;220;251;34;land;true;desert;1
2038;205;186;232;land;false;mountain;1
2039;168;205;175;land;false;mountain;1
2040;108;184;209;land;false;hills;1
2041;77;254;209;land;false;desert;1
2042;247;69;207;land;false;mountain;1
2043;164;169;232;land;false;hills;1
2044;238;156;169;land;false;desert;1
2045;172;230;195;land;false;mountain;1
2046;212;200;129;land;false;desert;1
2047;240;116;158;land;false;desert;1
2048;214;139;219;land;false;desert;1
2049;177;142;248;land;false;jungle;1
2050;215;230;60;land;false;mountain;1
2051;115;238;208;land;false;hills;1
2052;188;254;238;land;false;desert;1
2053;144;229;230;land;false;mountain;1
2054;211;239;65;land;false;desert;1
2055;220;165;212;land;false;forest;1
2056;88;218;217;land;false;desert;1
2057;246;152;147;land;false;forest;1
2058;239;93;202;land;true;plains;1
2059;66;242;197;land;false;desert;1
2060;184;211;237;land;false;hills;1
2061;226;181;94;land;true;desert;1
2062;172;144;206;land;false;desert;1
2063;190;115;196;land;true;desert;1
2064;118;190;233;land;false;hills;1
2065;198;95;234;land;false;desert;1
2066;218;185;161;land;false;mountain;1
2067;235;191;82;land;false;forest;1
2068;254;174;199;land;false;plains;1
2069;152;151;232;land;false;hills;1
2070;70;248;188;land;false;jungle;1
2071;243;224;151;land;false;desert;1
2072;227;76;230;land;true;desert;1
2073;243;121;182;land;false;desert;1
2074;155;161;193;land;false;desert;1
2075;135;189;183;land;true;desert;1
2076;134;136;244;land;false;forest;1
2077;219;211;83;land;false;desert;1
2078;252;106;199;land;true;plains;1
2079;233;137;228;land;false;desert;1
2080;158;231;157;land;true;mountain;1
2081;183;216;130;land;true;jungle;1
2082;230;245;92;land;false;forest;1
2083;175;181;250;land;false;desert;1
2084;120;228;181;land;false;hills;1
2085;167;215;166;land;false;plains;1
2086;135;202;188;land;true;forest;1
2087;241;187;146;land;false;mountain;1
2088;239;217;139;land;false;desert;1
2089;158;222;168;land;false;desert;1
2090;237;151;224;land;false;mountain;1
2091;181;154;178;land;true;mountain;1
2092;244;110;193;land;false;plains;1
2093;117;150;246;land;false;plains;1
2094;190;120;235;land;false;desert;1
2095;97;214;248;land;false;desert;1
2096;235;226;227;land;false;hills;1
2097;148;246;149;land;false;desert;1
2098;222;173;188;land;false;mountain;1
2099;104;175;233;land;false;hills;1
2100;121;254;218;land;false;desert;1
2101;250;86;214;land;false;hills;1
2102;194;220;100;land;false;jungle;1
2103;220;232;171;land;true;plains;1
2104;230;247;174;land;false;hills;1
2105;229;243;115;land;false;desert;1
2106;252;129;174;land;false;plains;1
2107;150;129;251;land;false;mountain;1
2108;190;187;197;land;false;jungle;1
2109;223;79;247;land;false;desert;1
2110;240;228;115;land;true;plains;1
2111;210;146;243;land;false;plains;1
2112;139;211;238;land;false;hills;1
2113;237;152;114;land;false;plains;1
2114;145;203;228;land;false;desert;1
2115;210;119;228;land;false;desert;1
2116;145;238;189;land;false;desert;1
2117;216;221;136;land;false;mountain;1
2118;220;232;79;land;false;hills;1
2119;252;163;159;land;false;mountain;1
2120;65;195;245;land;false;hills;1
2121;158;203;202;land;false;forest;1
2122;247;232;210;land;false;desert;1
2123;229;247;203;land;false;plains;1
2124;140;234;161;land;false;desert;1
2125;237;150;187;land;true;desert;1
2126;231;234;231;land;false;desert;1
2127;91;226;244;land;true;forest;1
2128;161;174;233;land;false;desert;1
2129;168;97;251;land;false;mountain;1
2130;118;169;251;land;false;mountain;1
2131;227;216;138;land;false;plains;1
2132;250;190;161;land;false;forest;1
2133;172;245;178;land;true;hills;1
2134;180;216;141;land;false;hills;1
2135;241;137;237;land;false;plains;1
2136;225;245;248;land;false;hills;1
2137;254;182;110;land;false;hills;1
2138;252;78;191;land;true;desert;1
2139;161;246;243;land;false;hills;1
2140;215;218;139;land;true;plains;1
2141;219;214;81;land;false;forest;1
2142;99;245;216;land;false;mountain;1
2143;214;79;210;land;false;desert;1
2144;103;242;191;land;true;desert;1
2145;233;202;135;land;false;plains;1
2146;185;232;113;land;false;mountain;1
2147;239;123;247;land;false;jungle;1
2148;191;184;223;land;true;desert;1
2149;83;226;237;land;false;hills;1
2150;173;179;179;land;false;forest;1
2151;168;205;187;land;true;desert;1
2152;228;207;221;land;true;desert;1
2153;157;224;170;land;true;hills;1
2154;249;180;161;land;false;hills;1
2155;162;147;198;land;false;desert;1
2156;140;226;202;land;false;hills;1
2157;170;238;153;land;false;jungle;1
2158;95;249;247;land;true;plains;1
2159;183;251;70;land;false;mountain;1
2160;193;134;222;land;false;desert;1
2161;189;134;229;land;false;mountain;1
2162;252;172;79;land;true;plains;1
2163;249;191;154;land;false;desert;1
2164;199;160;246;land;true;desert;1
2165;189;163;235;land;true;desert;1
2166;216;247;143;land;false;jungle;1
2167;104;188;220;land;false;hills;1
2168;162;207;223;land;false;plains;1
2169;194;123;206;land;false;desert;1
2170;189;254;155;land;false;plains;1
2171;219;248;195;land;false;desert;1
2172;127;222;182;land;false;mountain;1
2173;56;215;244;land;false;desert;1
2174;210;216;132;land;false;desert;1
2175;232;209;85;land;false;hills;1
2176;176;154;236;land;false;desert;1
2177;201;198;194;land;false;mountain;1
2178;152;188;201;land;false;hills;1
2179;115;193;246;land;true;plains;1
2180;186;135;205;land;false;hills;1
2181;177;86;250;land;false;mountain;1
2182;225;153;214;land;false;desert;1
2183;171;99;247;land;false;mountain;1
2184;194;229;232;land;false;plains;1
2185;196;228;233;land;false;jungle;1
2186;238;252;137;land;false;forest;1
2187;78;207;229;land;false;plains;1
2188;236;203;230;land;false;desert;1
2189;238;250;192;land;false;desert;1
2190;230;238;197;land;true;plains;1
2191;211;208;110;land;false;plains;1
2192;208;204;195;land;false;desert;1
2193;198;137;203;land;false;forest;1
2194;204;230;122;land;true;plains;1
2195;246;217;164;land;true;desert;1
2196;198;117;249;land;false;desert;1
2197;195;221;160;land;false;mountain;1
2198;202;197;154;land;true;desert;1
2199;173;110;230;land;true;plains;1
2200;221;61;243;land;false;mountain;1
2201;242;203;124;land;false;desert;1
2202;209;155;250;land;false;desert;1
2203;97;177;236;land;false;desert;1
2204;231;214;185;land;true;desert;1
2205;245;55;214;land;false;mountain;1
2206;237;233;106;land;false;jungle;1
2207;229;198;122;land;false;hills;1
2208;238;246;229;land;false;desert;1
2209;81;229;221;land;false;mountain;1
2210;177;244;205;land;false;desert;1
2211;248;234;159;land;false;hills;1
2212;191;161;178;land;false;hills;1
2213;172;139;191;land;false;mountain;1
2214;212;199;112;land;true;desert;1
2215;229;210;252;land;true;hills;1
2216;189;173;205;land;true;desert;1
2217;132;217;241;land;true;hills;1
2218;215;189;216;land;false;desert;1
2219;105;166;241;land;false;plains;1
2220;194;235;113;land;false;jungle;1
2221;101;187;237;land;false;mountain;1
2222;197;127;253;land;false;desert;1
2223;130;230;190;land;false;mountain;1
2224;242;227;165;land;true;plains;1
2225;110;198;241;land;false;desert;1
2226;247;253;251;land;false;mountain;1
2227;246;176;136;land;true;desert;1
2228;129;243;197;land;false;mountain;1
2229;243;52;208;land;false;hills;1
2230;164;213;183;land;false;hills;1
2231;131;201;227;land;false;desert;1
2232;138;244;191;land;false;jungle;1
2233;254;70;192;land;true;forest;1
2234;234;233;240;land;false;hills;1
2235;220;253;44;land;false;desert;1
2236;197;141;178;land;false;mountain;1
2237;220;173;150;land;false;jungle;1
2238;253;87;232;land;false;plains;1
2239;184;240;103;land;true;plains;1
2240;163;216;179;land;false;forest;1
2241;245;132;217;land;false;desert;1
2242;217;175;218;land;false;hills;1
2243;217;185;176;land;false;forest;1
2244;108;223;232;land;false;mountain;1
2245;231;249;34;land;false;desert;1
2246;124;199;227;land;false;mountain;1
2247;239;219;120;land;true;hills;1
2248;238;47;240;land;false;jungle;1
2249;248;190;253;land;true;jungle;1
2250;223;218;135;land;true;forest;1
2251;195;228;197;land;false;forest;1
2252;233;118;243;land;false;jungle;1
2253;105;217;203;land;false;desert;1
2254;124;187;241;land;true;mountain;1
2255;145;252;247;land;false;forest;1
2256;186;242;107;land;false;hills;1
2257;242;151;115;land;false;jungle;1
2258;224;239;252;land;false;hills;1
2259;253;137;165;land;false;hills;1
2260;52;247;213;land;false;hills;1
2261;246;245;81;land;false;desert;1
2262;186;231;238;land;false;desert;1
2263;167;215;227;land;false;hills;1
2264;180;84;246;land;false;desert;1
2265;242;162;180;land;true;jungle;1
2266;220;252;178;land;false;desert;1
2267;199;216;183;land;true;jungle;1
2268;204;67;245;land;false;desert;1
2269;237;233;92;land;false;forest;1
2270;225;225;99;land;false;mountain;1
2271;91;200;236;land;false;desert;1
2272;203;75;234;land;true;forest;1
2273;120;236;149;land;false;mountain;1
2274;179;79;253;land;false;desert;1
2275;165;237;173;land;false;hills;1
2276;218;118;194;land;false;hills;1
2277;102;234;179;land;false;desert;1
2278;187;186;184;land;false;hills;1
2279;141;242;185;land;false;forest;1
2280;231;228;253;land;false;jungle;1
2281;223;126;170;land;false;hills;1
2282;215;254;142;land;false;mountain;1
2283;228;192;102;land;false;plains;1
2284;167;203;138;land;false;desert;1
2285;227;211;252;land;false;desert;1
2286;130;189;212;land;true;desert;1
2287;153;202;172;land;false;forest;1
2288;139;149;238;land;false;desert;1
2289;103;232;195;land;false;mountain;1
2290;251;233;212;land;true;desert;1
2291;233;154;142;land;false;hills;1
2292;40;228;247;land;false;forest;1
2293;187;98;218;land;false;desert;1
2294;163;129;218;land;false;plains;1
2295;243;250;159;land;false;desert;1
2296;245;67;243;land;false;mountain;1
2297;106;251;240;land;false;hills;1
2298;142;188;218;land;true;hills;1
2299;200;198;147;land;false;desert;1
2300;229;174;235;land;false;mountain;1
2301;117;193;232;land;false;forest;1
2302;238;251;42;land;true;desert;1
2303;249;211;75;land;false;hills;1
2304;38;248;233;land;false;plains;1
2305;223;218;240;land;false;hills;1
2306;210;222;229;land;false;desert;1
2307;246;236;108;land;false;forest;1
2308;193;181;230;land;false;hills;1
2309;240;238;31;land;false;hills;1
2310;244;47;230;land;true;mountain;1
2311;223;253;214;land;false;mountain;1
2312;223;130;196;land;true;jungle;1
2313;146;188;167;land;true;plains;1
2314;166;227;240;land;true;plains;1
